46	223.161166397	59.7037056794	0.01	-2.31337594986
47	223.171166397	59.7037056794	0.01	-1.66699099541
48	223.181166397	59.7037056794	0.01	-0.241665735841
49	223.191166397	59.7037056794	0.01	-1.24354970455
50	223.201166397	59.7037056794	0.01	-0.784874200821
51	223.211166397	59.7037056794	0.01	-1.43112742901
52	223.221166397	59.7037056794	0.01	0.406508415937
53	223.261166397	59.7037056794	0.01	0.0270110927522
54	223.291166397	59.7037056794	0.01	-1.17955458164
55	223.301166397	59.7037056794	0.01	1.90302562714
56	223.311166397	59.7037056794	0.01	1.1984347105
57	223.321166397	59.7037056794	0.01	1.29476952553
58	223.331166397	59.7037056794	0.01	1.15924036503
59	223.161166397	59.6937056794	0.01	0.284991383553
60	223.171166397	59.6937056794	0.01	0.832160115242
61	223.191166397	59.6937056794	0.01	-0.964044749737
62	223.201166397	59.6937056794	0.01	-0.0884800776839
63	223.281166397	59.6937056794	0.01	1.04784095287
64	223.521166397	59.6937056794	0.01	1.36706662178
65	223.201166397	59.6837056794	0.01	-2.25469613075
66	223.211166397	59.6837056794	0.01	-2.84206342697
67	223.221166397	59.6837056794	0.01	-2.91936731339
68	223.231166397	59.6837056794	0.01	-4.48202610016
69	223.141166397	59.6737056794	0.01	-2.63450908661
70	223.181166397	59.6737056794	0.01	-1.86584424973
71	223.191166397	59.6737056794	0.01	-1.4893862009
72	223.201166397	59.6737056794	0.01	-0.165566295385
73	223.121166397	59.6637056794	0.01	-2.71026659012
74	223.161166397	59.6637056794	0.01	-1.52472555637
75	223.171166397	59.6637056794	0.01	-0.654542088509
76	223.181166397	59.6637056794	0.01	-2.09002447128
77	223.191166397	59.6637056794	0.01	2.83351874352
78	223.201166397	59.6637056794	0.01	-2.25051212311
79	223.211166397	59.6637056794	0.01	2.05390882492
80	225.107059777	59.6605529243	0.01	0.477833300829
81	225.117059777	59.6605529243	0.01	2.82153058052
82	223.141166397	59.6537056794	0.01	-1.00798881054
83	223.151166397	59.6537056794	0.01	-0.893010675907
84	223.161166397	59.6537056794	0.01	-2.23869729042
85	223.171166397	59.6537056794	0.01	-1.15321159363
86	223.181166397	59.6537056794	0.01	-5.28308296204
87	223.211166397	59.6537056794	0.01	0.589718103409
88	225.087059777	59.6505529243	0.01	2.00358200073
89	225.097059777	59.6505529243	0.01	1.08659541607
90	223.141166397	59.6437056794	0.01	0.275978922844
91	223.151166397	59.6437056794	0.01	-0.887274324894
92	223.161166397	59.6437056794	0.01	-0.893576443195
93	223.171166397	59.6437056794	0.01	1.72196054459
94	223.191166397	59.6437056794	0.01	-1.27159309387
95	223.201166397	59.6437056794	0.01	-0.409271359444
96	223.211166397	59.6437056794	0.01	1.76869380474
97	223.221166397	59.6437056794	0.01	-1.79638898373
98	224.987059777	59.6405529243	0.01	1.34764313698
99	225.187059777	59.6405529243	0.01	-0.808089315891
100	225.217059777	59.6405529243	0.01	-0.612633824348
101	223.131166397	59.6337056794	0.01	-3.07263350487
102	223.151166397	59.6337056794	0.01	0.433295845985
103	223.161166397	59.6337056794	0.01	-0.9012337327
104	223.171166397	59.6337056794	0.01	-1.44328439236
105	223.181166397	59.6337056794	0.01	1.37968409061
106	225.007059777	59.6305529243	0.01	-0.820899784565
107	225.167059777	59.6305529243	0.01	-0.925736010075
108	225.187059777	59.6305529243	0.01	-0.246114730835
109	225.197059777	59.6305529243	0.01	-1.50856745243
110	225.207059777	59.6305529243	0.01	1.89021670818
111	225.227059777	59.6205529243	0.01	-4.76261568069
112	223.281166397	59.6137056794	0.01	1.60085129738
113	224.997059777	59.6105529243	0.01	0.845599889755
114	225.017059777	59.6105529243	0.01	-0.242126762867
115	225.027059777	59.6105529243	0.01	0.140397042036
116	223.301166397	59.6037056794	0.01	-2.64925813675
117	223.311166397	59.6037056794	0.01	-2.95482683182
118	223.331166397	59.6037056794	0.01	-0.190676212311
119	224.977059777	59.6005529243	0.01	-1.06023144722
120	225.097059777	59.6005529243	0.01	0.371254056692
121	223.281166397	59.5937056794	0.01	-2.20987057686
122	223.291166397	59.5937056794	0.01	0.488936305046
123	223.301166397	59.5937056794	0.01	1.25938010216
124	223.311166397	59.5937056794	0.01	0.212260097265
125	223.321166397	59.5937056794	0.01	-2.1480858326
126	223.401166397	59.5937056794	0.01	0.586560428143
127	225.107059777	59.5905529243	0.01	0.993746757507
128	225.117059777	59.5905529243	0.01	-3.0245859623
129	223.321166397	59.5837056794	0.01	-0.336658477783
130	223.331166397	59.5837056794	0.01	-2.4840734005
131	223.061166397	59.5737056794	0.01	-3.37218976021
132	223.101166397	59.5737056794	0.01	-2.1248114109
133	223.131166397	59.5737056794	0.01	-0.715590059757
134	223.241166397	59.5737056794	0.01	-1.07327330112
135	223.311166397	59.5737056794	0.01	0.261203736067
136	223.321166397	59.5737056794	0.01	-0.665699124336
137	223.331166397	59.5737056794	0.01	0.50747436285
138	223.341166397	59.5737056794	0.01	0.553997159004
139	223.671166397	59.5737056794	0.01	-2.89677858353
140	223.701166397	59.5737056794	0.01	1.48967444897
141	223.711166397	59.5737056794	0.01	1.51032531261
142	223.731166397	59.5737056794	0.01	-0.33626139164
143	224.967059777	59.5705529243	0.01	0.275457143784
144	224.977059777	59.5705529243	0.01	1.60727667809
145	225.497059777	59.5705529243	0.01	-1.33136439323
146	225.517059777	59.5705529243	0.01	0.877127885818
147	223.051166397	59.5637056794	0.01	-6.1775803566
148	223.061166397	59.5637056794	0.01	-0.500211775303
149	223.071166397	59.5637056794	0.01	0.911009311676
150	223.101166397	59.5637056794	0.01	-1.56035447121
151	223.111166397	59.5637056794	0.01	-1.39626169205
152	223.121166397	59.5637056794	0.01	0.678131759167
153	223.131166397	59.5637056794	0.01	-2.45582556725
154	223.141166397	59.5637056794	0.01	-1.0456802845
155	223.151166397	59.5637056794	0.01	-2.84250640869
156	223.161166397	59.5637056794	0.01	2.66705942154
157	223.321166397	59.5637056794	0.01	2.6367328167
158	223.331166397	59.5637056794	0.01	-1.58052396774
159	223.361166397	59.5637056794	0.01	0.18268340826
160	225.357059777	59.5605529243	0.01	-0.231317028403
161	225.367059777	59.5605529243	0.01	0.429318726063
162	225.377059777	59.5605529243	0.01	-2.96298670769
163	225.387059777	59.5605529243	0.01	1.00548660755
164	223.051166397	59.5537056794	0.01	-0.657305002213
165	223.061166397	59.5537056794	0.01	-0.235442534089
166	223.071166397	59.5537056794	0.01	-0.172052636743
167	223.081166397	59.5537056794	0.01	3.16441607475
168	223.091166397	59.5537056794	0.01	-0.0145909907296
169	223.101166397	59.5537056794	0.01	-1.745621562
170	223.111166397	59.5537056794	0.01	-0.244205027819
171	223.121166397	59.5537056794	0.01	-1.93215501308
172	223.151166397	59.5537056794	0.01	-1.00953388214
173	223.261166397	59.5537056794	0.01	-0.799044191837
174	223.281166397	59.5537056794	0.01	-2.14216518402
175	223.321166397	59.5537056794	0.01	-2.3122048378
176	223.331166397	59.5537056794	0.01	0.191564306617
177	223.341166397	59.5537056794	0.01	-0.102992132306
178	223.351166397	59.5537056794	0.01	0.7909527421
179	223.361166397	59.5537056794	0.01	0.201471447945
180	223.371166397	59.5537056794	0.01	-0.677342951298
181	225.067059777	59.5505529243	0.01	3.07830739021
182	225.377059777	59.5505529243	0.01	-1.75002813339
183	225.387059777	59.5505529243	0.01	0.0202172733843
184	225.477059777	59.5505529243	0.01	0.96809387207
185	223.071166397	59.5437056794	0.01	0.645116388798
186	223.081166397	59.5437056794	0.01	0.790755331516
187	223.091166397	59.5437056794	0.01	-2.26619529724
188	223.121166397	59.5437056794	0.01	-1.48409712315
189	223.141166397	59.5437056794	0.01	0.525170385838
190	223.151166397	59.5437056794	0.01	-2.69791221619
191	223.161166397	59.5437056794	0.01	-0.601312756538
192	223.171166397	59.5437056794	0.01	-1.76066803932
193	223.221166397	59.5437056794	0.01	-5.09018325806
194	223.271166397	59.5437056794	0.01	-0.713327050209
195	223.291166397	59.5437056794	0.01	-4.86264133453
196	223.301166397	59.5437056794	0.01	-0.498751372099
197	223.311166397	59.5437056794	0.01	-1.68129253387
198	223.321166397	59.5437056794	0.01	-1.74009072781
199	223.351166397	59.5437056794	0.01	-2.95331382751
200	223.361166397	59.5437056794	0.01	-1.61586332321
201	225.007059777	59.5405529243	0.01	-0.0736335739493
202	225.017059777	59.5405529243	0.01	-0.0779617652297
203	225.037059777	59.5405529243	0.01	1.35967612267
204	225.077059777	59.5405529243	0.01	1.33660614491
205	225.087059777	59.5405529243	0.01	1.49661886692
206	225.387059777	59.5405529243	0.01	0.801745533943
207	225.447059777	59.5405529243	0.01	-0.173888191581
208	225.477059777	59.5405529243	0.01	-1.27073204517
209	223.041166397	59.5337056794	0.01	-1.87297523022
210	223.051166397	59.5337056794	0.01	-2.08384084702
211	223.061166397	59.5337056794	0.01	-1.94008862972
212	223.101166397	59.5337056794	0.01	0.495330572128
213	223.111166397	59.5337056794	0.01	0.563588500023
214	223.131166397	59.5337056794	0.01	0.291346162558
215	223.141166397	59.5337056794	0.01	0.580087244511
216	223.151166397	59.5337056794	0.01	0.606427311897
217	223.161166397	59.5337056794	0.01	-0.749429583549
218	223.171166397	59.5337056794	0.01	0.00331553630531
219	223.181166397	59.5337056794	0.01	0.0776914283633
220	223.191166397	59.5337056794	0.01	0.885892808437
221	223.231166397	59.5337056794	0.01	-5.79324817657
222	223.291166397	59.5337056794	0.01	-0.923916220665
223	223.301166397	59.5337056794	0.01	2.22700095177
224	223.311166397	59.5337056794	0.01	-0.865279376507
225	223.321166397	59.5337056794	0.01	0.449505120516
226	223.331166397	59.5337056794	0.01	0.48497608304
227	223.341166397	59.5337056794	0.01	-1.61769223213
228	223.421166397	59.5337056794	0.01	-0.249599352479
229	225.297059777	59.5305529243	0.01	0.755047500134
230	225.337059777	59.5305529243	0.01	-0.187750086188
231	225.457059777	59.5305529243	0.01	-0.652497887611
232	225.467059777	59.5305529243	0.01	1.26221680641
233	223.031166397	59.5237056794	0.01	-2.58046078682
234	223.041166397	59.5237056794	0.01	-0.781571865082
235	223.051166397	59.5237056794	0.01	-1.52600181103
236	223.081166397	59.5237056794	0.01	0.300727009773
237	223.091166397	59.5237056794	0.01	-0.342894852161
238	223.101166397	59.5237056794	0.01	3.47751045227
239	223.111166397	59.5237056794	0.01	0.24712882936
240	223.121166397	59.5237056794	0.01	1.07229959965
241	223.151166397	59.5237056794	0.01	0.616018712521
242	223.161166397	59.5237056794	0.01	0.696407318115
243	223.171166397	59.5237056794	0.01	0.0365256816149
244	223.191166397	59.5237056794	0.01	-0.631504356861
245	223.201166397	59.5237056794	0.01	-2.54969978333
246	223.241166397	59.5237056794	0.01	-5.46231937408
247	223.301166397	59.5237056794	0.01	-0.481068491936
248	223.311166397	59.5237056794	0.01	-1.30337405205
249	223.331166397	59.5237056794	0.01	1.50596380234
250	223.341166397	59.5237056794	0.01	-2.23531675339
251	223.351166397	59.5237056794	0.01	-0.679462492466
252	223.361166397	59.5237056794	0.01	-0.770858347416
253	223.371166397	59.5237056794	0.01	-0.989924371243
254	223.381166397	59.5237056794	0.01	-0.916456282139
255	223.391166397	59.5237056794	0.01	0.494949012995
256	223.401166397	59.5237056794	0.01	-0.376208096743
257	223.411166397	59.5237056794	0.01	-1.47550570965
258	224.957059777	59.5205529243	0.01	2.10979366302
259	224.967059777	59.5205529243	0.01	1.78839409351
260	224.977059777	59.5205529243	0.01	1.67851066589
261	225.327059777	59.5205529243	0.01	-2.906645298
262	225.337059777	59.5205529243	0.01	-0.525921344757
263	225.357059777	59.5205529243	0.01	0.50306481123
264	225.407059777	59.5205529243	0.01	-2.34786701202
265	225.427059777	59.5205529243	0.01	-1.20210754871
266	223.091166397	59.5137056794	0.01	1.39182782173
267	223.101166397	59.5137056794	0.01	1.73995912075
268	223.191166397	59.5137056794	0.01	-1.55963075161
269	223.201166397	59.5137056794	0.01	1.34110808372
270	223.251166397	59.5137056794	0.01	-3.64123487473
271	223.261166397	59.5137056794	0.01	-4.22170352936
272	223.321166397	59.5137056794	0.01	0.14060766995
273	223.331166397	59.5137056794	0.01	-0.833278417587
274	223.341166397	59.5137056794	0.01	-2.57677674294
275	223.351166397	59.5137056794	0.01	-1.45710003376
276	223.361166397	59.5137056794	0.01	1.92291080952
277	223.371166397	59.5137056794	0.01	0.09366389364
278	223.391166397	59.5137056794	0.01	0.603888034821
279	223.401166397	59.5137056794	0.01	-0.774901330471
280	223.411166397	59.5137056794	0.01	-2.06357908249
281	223.421166397	59.5137056794	0.01	-0.999976217747
282	223.431166397	59.5137056794	0.01	-1.30267679691
283	223.441166397	59.5137056794	0.01	-0.348240196705
284	224.957059777	59.5105529243	0.01	-0.583233475685
285	225.327059777	59.5105529243	0.01	-0.252444088459
286	225.337059777	59.5105529243	0.01	0.932771980762
287	225.417059777	59.5105529243	0.01	1.85500371456
288	223.131166397	59.5037056794	0.01	0.930718362331
289	223.141166397	59.5037056794	0.01	0.874051630497
290	223.151166397	59.5037056794	0.01	0.655752539635
291	223.161166397	59.5037056794	0.01	0.230127155781
292	223.171166397	59.5037056794	0.01	0.798083722591
293	223.181166397	59.5037056794	0.01	0.946098744869
294	223.191166397	59.5037056794	0.01	0.459833294153
295	223.261166397	59.5037056794	0.01	-1.43113267422
296	223.271166397	59.5037056794	0.01	-0.943888366222
297	223.331166397	59.5037056794	0.01	-1.24056303501
298	223.341166397	59.5037056794	0.01	-1.44402122498
299	223.351166397	59.5037056794	0.01	0.0174019467086
300	223.361166397	59.5037056794	0.01	0.689964294434
301	223.371166397	59.5037056794	0.01	0.0968610197306
302	223.411166397	59.5037056794	0.01	1.98496675491
303	223.421166397	59.5037056794	0.01	-0.926639735699
304	223.431166397	59.5037056794	0.01	-4.0848326683
305	223.441166397	59.5037056794	0.01	-1.05444574356
306	223.451166397	59.5037056794	0.01	0.917008876801
307	225.007059777	59.5005529243	0.01	-0.629045367241
308	225.037059777	59.5005529243	0.01	-0.261948466301
309	225.047059777	59.5005529243	0.01	1.62621414661
310	225.057059777	59.5005529243	0.01	-0.106783337891
311	225.067059777	59.5005529243	0.01	1.67835152149
312	225.077059777	59.5005529243	0.01	1.84848892689
313	225.337059777	59.5005529243	0.01	-1.54739165306
314	223.141166397	59.4937056794	0.01	0.416765660048
315	223.161166397	59.4937056794	0.01	-3.13676023483
316	223.171166397	59.4937056794	0.01	-0.713037610054
317	223.181166397	59.4937056794	0.01	-1.95561373234
318	223.191166397	59.4937056794	0.01	1.84097349644
319	223.201166397	59.4937056794	0.01	-2.19142460823
320	223.211166397	59.4937056794	0.01	1.65885782242
321	223.281166397	59.4937056794	0.01	-1.07485210896
322	223.321166397	59.4937056794	0.01	-0.0251428149641
323	223.361166397	59.4937056794	0.01	-5.64866065979
324	223.371166397	59.4937056794	0.01	0.340643405914
325	223.381166397	59.4937056794	0.01	0.679934859276
326	223.391166397	59.4937056794	0.01	1.19863212109
327	223.401166397	59.4937056794	0.01	2.00117611885
328	223.411166397	59.4937056794	0.01	1.45136272907
329	223.441166397	59.4937056794	0.01	-1.23863041401
330	223.451166397	59.4937056794	0.01	-0.85498726368
331	224.977059777	59.4905529243	0.01	-2.13709282875
332	225.007059777	59.4905529243	0.01	1.55717980862
333	225.017059777	59.4905529243	0.01	0.490347743034
334	225.027059777	59.4905529243	0.01	3.46246600151
335	225.337059777	59.4905529243	0.01	-1.18034124374
336	225.347059777	59.4905529243	0.01	-2.57661771774
337	225.357059777	59.4905529243	0.01	-1.31955766678
338	223.171166397	59.4837056794	0.01	-0.580495119095
339	223.181166397	59.4837056794	0.01	1.62075769901
340	223.191166397	59.4837056794	0.01	0.354315042496
341	223.201166397	59.4837056794	0.01	-1.77581119537
342	223.211166397	59.4837056794	0.01	0.543459773064
343	223.221166397	59.4837056794	0.01	-0.478779196739
344	223.231166397	59.4837056794	0.01	0.978714704514
345	223.241166397	59.4837056794	0.01	-0.654884159565
346	223.281166397	59.4837056794	0.01	-0.579179406166
347	223.291166397	59.4837056794	0.01	0.653581619263
348	223.321166397	59.4837056794	0.01	3.9097802639
349	223.341166397	59.4837056794	0.01	0.298898220062
350	223.361166397	59.4837056794	0.01	0.56485158205
351	223.371166397	59.4837056794	0.01	-0.170079112053
352	223.381166397	59.4837056794	0.01	0.995581805706
353	223.411166397	59.4837056794	0.01	-0.389391303062
354	223.421166397	59.4837056794	0.01	0.137790203094
355	223.461166397	59.4837056794	0.01	-0.180670410395
356	223.471166397	59.4837056794	0.01	1.70293569565
357	223.481166397	59.4837056794	0.01	-1.71760559082
358	223.491166397	59.4837056794	0.01	-1.50208258629
359	224.977059777	59.4805529243	0.01	-0.788946807384
360	224.987059777	59.4805529243	0.01	0.794339478016
361	224.997059777	59.4805529243	0.01	-2.7703268528
362	225.007059777	59.4805529243	0.01	1.7076176405
363	225.017059777	59.4805529243	0.01	-0.408925443888
364	225.027059777	59.4805529243	0.01	-0.547586977482
365	225.037059777	59.4805529243	0.01	0.109262570739
366	225.047059777	59.4805529243	0.01	1.28320658207
367	225.057059777	59.4805529243	0.01	-2.24794912338
368	225.067059777	59.4805529243	0.01	-0.698330879211
369	225.077059777	59.4805529243	0.01	-1.73595368862
370	225.087059777	59.4805529243	0.01	-0.868297159672
371	225.137059777	59.4805529243	0.01	-0.978727042675
372	225.477059777	59.4805529243	0.01	-1.71208107471
373	225.487059777	59.4805529243	0.01	-1.00765180588
374	225.557059777	59.4805529243	0.01	-0.404889494181
375	225.567059777	59.4805529243	0.01	-1.53719127178
376	223.121166397	59.4737056794	0.01	0.791005313396
377	223.191166397	59.4737056794	0.01	-0.078993961215
378	223.201166397	59.4737056794	0.01	-0.69388115406
379	223.211166397	59.4737056794	0.01	2.1618874073
380	223.221166397	59.4737056794	0.01	-0.77459871769
381	223.231166397	59.4737056794	0.01	0.967344403267
382	223.241166397	59.4737056794	0.01	0.809319734573
383	223.251166397	59.4737056794	0.01	1.90076267719
384	223.261166397	59.4737056794	0.01	-3.30013275146
385	223.271166397	59.4737056794	0.01	-0.346170902252
386	223.291166397	59.4737056794	0.01	-0.183617547154
387	223.301166397	59.4737056794	0.01	4.06637334824
388	223.311166397	59.4737056794	0.01	-0.274110645056
389	223.371166397	59.4737056794	0.01	3.60098791122
390	223.391166397	59.4737056794	0.01	1.66918826103
391	223.411166397	59.4737056794	0.01	-0.997239589691
392	223.431166397	59.4737056794	0.01	-0.19761647284
393	223.481166397	59.4737056794	0.01	-0.284780859947
394	223.491166397	59.4737056794	0.01	0.651384413242
395	223.501166397	59.4737056794	0.01	-0.400311499834
396	223.511166397	59.4737056794	0.01	-0.66440975666
397	223.521166397	59.4737056794	0.01	0.663107216358
398	224.937059777	59.4705529243	0.01	0.918086349964
399	224.987059777	59.4705529243	0.01	1.22026312351
400	224.997059777	59.4705529243	0.01	2.90431332588
401	225.017059777	59.4705529243	0.01	-1.48256576061
402	225.027059777	59.4705529243	0.01	-0.832624971867
403	225.037059777	59.4705529243	0.01	-2.42809438705
404	225.047059777	59.4705529243	0.01	3.16204285622
405	225.087059777	59.4705529243	0.01	0.795108795166
406	225.097059777	59.4705529243	0.01	-1.71792078018
407	225.107059777	59.4705529243	0.01	-0.285873174667
408	225.207059777	59.4705529243	0.01	-6.15734910965
409	225.237059777	59.4705529243	0.01	1.71119868755
410	225.477059777	59.4705529243	0.01	1.80306816101
411	225.487059777	59.4705529243	0.01	1.01531350613
412	225.537059777	59.4705529243	0.01	-2.3115735054
413	225.547059777	59.4705529243	0.01	0.417347580194
414	225.557059777	59.4705529243	0.01	-1.35352659225
415	225.647059777	59.4705529243	0.01	0.00551480054855
416	223.141166397	59.4637056794	0.01	1.71184289455
417	223.151166397	59.4637056794	0.01	0.733509719372
418	223.161166397	59.4637056794	0.01	0.536130070686
419	223.171166397	59.4637056794	0.01	2.27670764923
420	223.181166397	59.4637056794	0.01	3.29205107689
421	223.201166397	59.4637056794	0.01	3.67924523354
422	223.211166397	59.4637056794	0.01	-0.102360598743
423	223.231166397	59.4637056794	0.01	1.85741066933
424	223.241166397	59.4637056794	0.01	0.744087874889
425	223.251166397	59.4637056794	0.01	-1.14520192146
426	223.271166397	59.4637056794	0.01	-0.662975668907
427	223.281166397	59.4637056794	0.01	0.378089517355
428	223.291166397	59.4637056794	0.01	1.81399297714
429	223.311166397	59.4637056794	0.01	0.610742807388
430	223.331166397	59.4637056794	0.01	0.320015013218
431	223.341166397	59.4637056794	0.01	2.03008174896
432	223.361166397	59.4637056794	0.01	1.77314078808
433	223.371166397	59.4637056794	0.01	1.78399527073
434	223.381166397	59.4637056794	0.01	-0.0379049964249
435	223.431166397	59.4637056794	0.01	-0.606111586094
436	223.441166397	59.4637056794	0.01	-1.47712397575
437	223.451166397	59.4637056794	0.01	-1.87577772141
438	223.501166397	59.4637056794	0.01	1.35127830505
439	223.531166397	59.4637056794	0.01	-0.0776651203632
440	224.947059777	59.4605529243	0.01	0.805849015713
441	224.957059777	59.4605529243	0.01	0.122887969017
442	224.967059777	59.4605529243	0.01	2.22224473953
443	224.977059777	59.4605529243	0.01	-0.104705229402
444	224.987059777	59.4605529243	0.01	0.715225160122
445	224.997059777	59.4605529243	0.01	1.17768478394
446	225.007059777	59.4605529243	0.01	2.56797480583
447	225.017059777	59.4605529243	0.01	0.368569374084
448	225.027059777	59.4605529243	0.01	1.38516652584
449	225.037059777	59.4605529243	0.01	1.35769188404
450	225.057059777	59.4605529243	0.01	-0.702611744404
451	225.067059777	59.4605529243	0.01	0.258740991354
452	225.077059777	59.4605529243	0.01	1.34111022949
453	225.087059777	59.4605529243	0.01	-0.190054401755
454	225.097059777	59.4605529243	0.01	-1.03623640537
455	225.117059777	59.4605529243	0.01	-0.531211435795
456	225.127059777	59.4605529243	0.01	0.724255919456
457	225.137059777	59.4605529243	0.01	-1.32618749142
458	225.147059777	59.4605529243	0.01	0.670472383499
459	225.197059777	59.4605529243	0.01	-3.32665634155
460	225.207059777	59.4605529243	0.01	-3.69261145592
461	225.277059777	59.4605529243	0.01	-2.37943696976
462	225.287059777	59.4605529243	0.01	-2.04462432861
463	225.497059777	59.4605529243	0.01	-0.261887282133
464	225.547059777	59.4605529243	0.01	-0.268661379814
465	223.121166397	59.4537056794	0.01	2.9060280323
466	223.141166397	59.4537056794	0.01	-0.0479437038302
467	223.161166397	59.4537056794	0.01	3.5322432518
468	223.171166397	59.4537056794	0.01	0.966136693954
469	223.201166397	59.4537056794	0.01	0.85938167572
470	223.221166397	59.4537056794	0.01	2.66621732712
471	223.231166397	59.4537056794	0.01	1.39031481743
472	223.251166397	59.4537056794	0.01	-3.45198774338
473	223.261166397	59.4537056794	0.01	-0.447768419981
474	223.271166397	59.4537056794	0.01	-3.1404967308
475	223.291166397	59.4537056794	0.01	1.29143667221
476	223.301166397	59.4537056794	0.01	-1.39010429382
477	223.311166397	59.4537056794	0.01	-0.0250020250678
478	223.371166397	59.4537056794	0.01	1.28041529655
479	223.381166397	59.4537056794	0.01	3.00878405571
480	223.401166397	59.4537056794	0.01	2.33846545219
481	223.411166397	59.4537056794	0.01	-0.814670681953
482	223.421166397	59.4537056794	0.01	-0.550576329231
483	223.461166397	59.4537056794	0.01	-1.24154984951
484	223.501166397	59.4537056794	0.01	0.282162636518
485	223.511166397	59.4537056794	0.01	-0.720971226692
486	223.521166397	59.4537056794	0.01	-1.6042457819
487	224.817059777	59.4505529243	0.01	-0.609083116055
488	224.827059777	59.4505529243	0.01	0.389402866364
489	224.837059777	59.4505529243	0.01	0.478105604649
490	224.847059777	59.4505529243	0.01	-0.00813004374504
491	224.887059777	59.4505529243	0.01	-1.66531836987
492	224.937059777	59.4505529243	0.01	-0.755823493004
493	224.947059777	59.4505529243	0.01	-0.156421110034
494	224.957059777	59.4505529243	0.01	2.70582962036
495	224.967059777	59.4505529243	0.01	-0.324490040541
496	224.977059777	59.4505529243	0.01	1.33856475353
497	224.997059777	59.4505529243	0.01	0.55428647995
498	225.007059777	59.4505529243	0.01	1.94517326355
499	225.017059777	59.4505529243	0.01	2.51850891113
500	225.027059777	59.4505529243	0.01	1.55875194073
501	225.037059777	59.4505529243	0.01	0.395708292723
502	225.047059777	59.4505529243	0.01	-0.300079137087
503	225.057059777	59.4505529243	0.01	-0.120001897216
504	225.067059777	59.4505529243	0.01	3.49603199959
505	225.077059777	59.4505529243	0.01	1.74008274078
506	225.087059777	59.4505529243	0.01	0.253640770912
507	225.097059777	59.4505529243	0.01	-0.195064142346
508	225.107059777	59.4505529243	0.01	0.820178329945
509	225.177059777	59.4505529243	0.01	-1.59313237667
510	225.187059777	59.4505529243	0.01	-2.02031898499
511	225.197059777	59.4505529243	0.01	-1.9273109436
512	225.257059777	59.4505529243	0.01	-1.31568753719
513	225.267059777	59.4505529243	0.01	-0.726293802261
514	225.277059777	59.4505529243	0.01	-2.2592420578
515	225.287059777	59.4505529243	0.01	-1.47604048252
516	225.487059777	59.4505529243	0.01	0.531606674194
517	225.507059777	59.4505529243	0.01	-2.14575767517
518	225.537059777	59.4505529243	0.01	-0.213234648108
519	225.547059777	59.4505529243	0.01	0.80453234911
520	225.557059777	59.4505529243	0.01	-0.914334714413
521	225.577059777	59.4505529243	0.01	-0.0644523501396
522	225.587059777	59.4505529243	0.01	-1.08559584618
523	225.597059777	59.4505529243	0.01	1.12008881569
524	225.617059777	59.4505529243	0.01	-0.0398381799459
525	222.081166397	59.4437056794	0.01	-0.631352722645
526	223.241166397	59.4437056794	0.01	-0.670790851116
