367	226.3670949840	58.4033032325	0.0100000000	-3.61875343323
368	226.3770949840	58.4033032325	0.0100000000	-2.90439534187
369	226.3870949840	58.4033032325	0.0100000000	-3.65948557854
370	226.4070949840	58.4033032325	0.0100000000	-0.645026504993
371	226.4170949840	58.4033032325	0.0100000000	0.644104123116
372	226.4270949840	58.4033032325	0.0100000000	0.96233522892
373	226.4370949840	58.4033032325	0.0100000000	0.0300319157541
374	226.4470949840	58.4033032325	0.0100000000	1.74201869965
375	226.4570949840	58.4033032325	0.0100000000	-3.31104254723
376	226.4670949840	58.4033032325	0.0100000000	-4.23924016953
377	226.4770949840	58.4033032325	0.0100000000	2.251994133
378	226.4870949840	58.4033032325	0.0100000000	1.33787488937
379	226.4970949840	58.4033032325	0.0100000000	1.22157204151
380	226.5070949840	58.4033032325	0.0100000000	0.170334875584
381	226.5170949840	58.4033032325	0.0100000000	1.49578881264
382	226.5270949840	58.4033032325	0.0100000000	-1.28965711594
383	226.5370949840	58.4033032325	0.0100000000	0.626272678375
384	226.5570949840	58.4033032325	0.0100000000	-0.214565426111
385	226.5670949840	58.4033032325	0.0100000000	-0.929715275764
386	226.5770949840	58.4033032325	0.0100000000	-2.38234114647
387	226.5870949840	58.4033032325	0.0100000000	-3.04348087311
388	226.5970949840	58.4033032325	0.0100000000	-1.88782024384
389	226.6070949840	58.4033032325	0.0100000000	-2.47499632835
390	226.6170949840	58.4033032325	0.0100000000	-1.53112769127
391	226.6270949840	58.4033032325	0.0100000000	-1.39448821545
392	226.6370949840	58.4033032325	0.0100000000	-0.578559100628
393	226.6470949840	58.4033032325	0.0100000000	-1.64338576794
394	226.6570949840	58.4033032325	0.0100000000	-0.660950601101
395	226.6670949840	58.4033032325	0.0100000000	-1.74336028099
396	226.6770949840	58.4033032325	0.0100000000	1.09548521042
397	226.6870949840	58.4033032325	0.0100000000	-0.723013937473
398	226.6970949840	58.4033032325	0.0100000000	-1.82174026966
399	226.7370949840	58.4033032325	0.0100000000	1.05208218098
400	226.7470949840	58.4033032325	0.0100000000	2.35607004166
401	226.7570949840	58.4033032325	0.0100000000	1.099568367
402	226.7670949840	58.4033032325	0.0100000000	-0.297902792692
403	226.7770949840	58.4033032325	0.0100000000	-0.513737440109
404	226.8070949840	58.4033032325	0.0100000000	1.89435267448
405	226.8170949840	58.4033032325	0.0100000000	1.70845830441
406	226.9770949840	58.4033032325	0.0100000000	1.02896952629
407	227.0070949840	58.4033032325	0.0100000000	-1.79956269264
408	227.0170949840	58.4033032325	0.0100000000	-1.82886457443
409	227.0270949840	58.4033032325	0.0100000000	-1.67931413651
410	227.0370949840	58.4033032325	0.0100000000	1.3732572794
411	227.0470949840	58.4033032325	0.0100000000	0.103751048446
412	227.0570949840	58.4033032325	0.0100000000	0.489325404167
413	227.0670949840	58.4033032325	0.0100000000	-0.0150447068736
414	227.0770949840	58.4033032325	0.0100000000	-1.39424097538
415	227.0870949840	58.4033032325	0.0100000000	-1.18532121181
416	227.0970949840	58.4033032325	0.0100000000	0.402169108391
417	227.1070949840	58.4033032325	0.0100000000	-2.45784378052
418	227.1170949840	58.4033032325	0.0100000000	-0.823581635952
419	227.1270949840	58.4033032325	0.0100000000	-2.24145555496
420	227.1370949840	58.4033032325	0.0100000000	0.157683134079
421	227.1470949840	58.4033032325	0.0100000000	1.43412220478
422	227.1570949840	58.4033032325	0.0100000000	0.212845012546
423	227.1670949840	58.4033032325	0.0100000000	1.49451971054
424	227.1770949840	58.4033032325	0.0100000000	-0.392089337111
425	226.3170949840	58.3933032325	0.0100000000	0.120155908167
426	226.3270949840	58.3933032325	0.0100000000	0.471170783043
427	226.3370949840	58.3933032325	0.0100000000	0.47098466754
428	226.3470949840	58.3933032325	0.0100000000	0.590137124062
429	226.3770949840	58.3933032325	0.0100000000	-3.50598120689
430	226.3870949840	58.3933032325	0.0100000000	-2.41935038567
431	226.3970949840	58.3933032325	0.0100000000	-4.15758275986
432	226.4170949840	58.3933032325	0.0100000000	0.403362780809
433	226.4270949840	58.3933032325	0.0100000000	0.436497837305
434	226.4370949840	58.3933032325	0.0100000000	-0.911316633224
435	226.4470949840	58.3933032325	0.0100000000	-0.591806173325
436	226.4570949840	58.3933032325	0.0100000000	0.72505646944
437	226.4670949840	58.3933032325	0.0100000000	0.170923531055
438	226.4770949840	58.3933032325	0.0100000000	1.260633111
439	226.4870949840	58.3933032325	0.0100000000	-0.0766525119543
440	226.4970949840	58.3933032325	0.0100000000	1.17720496655
441	226.5070949840	58.3933032325	0.0100000000	1.17823648453
442	226.5170949840	58.3933032325	0.0100000000	-1.61350405216
443	226.5270949840	58.3933032325	0.0100000000	2.14883899689
444	226.5370949840	58.3933032325	0.0100000000	2.59377932549
445	226.5470949840	58.3933032325	0.0100000000	-0.047981556505
446	226.5570949840	58.3933032325	0.0100000000	-0.118878372014
447	226.5670949840	58.3933032325	0.0100000000	-1.00852143764
448	226.5870949840	58.3933032325	0.0100000000	0.859671115875
449	226.5970949840	58.3933032325	0.0100000000	-2.54256534576
450	226.6070949840	58.3933032325	0.0100000000	-1.71793460846
451	226.6170949840	58.3933032325	0.0100000000	-1.29743611813
452	226.6270949840	58.3933032325	0.0100000000	-3.54357099533
453	226.6370949840	58.3933032325	0.0100000000	-2.28619599342
454	226.6570949840	58.3933032325	0.0100000000	-0.815378069878
455	226.6770949840	58.3933032325	0.0100000000	1.32205617428
456	226.6870949840	58.3933032325	0.0100000000	-0.340085327625
