1	225.1070597770	59.6605529243	0.0100000000	0.477833300829
2	225.1170597770	59.6605529243	0.0100000000	2.82153058052
3	225.0870597770	59.6505529243	0.0100000000	2.00358200073
4	225.0970597770	59.6505529243	0.0100000000	1.08659541607
5	224.9870597770	59.6405529243	0.0100000000	1.34764313698
6	225.1870597770	59.6405529243	0.0100000000	-0.808089315891
7	225.2170597770	59.6405529243	0.0100000000	-0.612633824348
8	225.0070597770	59.6305529243	0.0100000000	-0.820899784565
9	225.1670597770	59.6305529243	0.0100000000	-0.925736010075
10	225.1870597770	59.6305529243	0.0100000000	-0.246114730835
11	225.1970597770	59.6305529243	0.0100000000	-1.50856745243
12	225.2070597770	59.6305529243	0.0100000000	1.89021670818
13	225.2270597770	59.6205529243	0.0100000000	-4.76261568069
14	224.9970597770	59.6105529243	0.0100000000	0.845599889755
15	225.0170597770	59.6105529243	0.0100000000	-0.242126762867
16	225.0270597770	59.6105529243	0.0100000000	0.140397042036
17	224.9770597770	59.6005529243	0.0100000000	-1.06023144722
18	225.0970597770	59.6005529243	0.0100000000	0.371254056692
19	225.1070597770	59.5905529243	0.0100000000	0.993746757507
20	225.1170597770	59.5905529243	0.0100000000	-3.0245859623
21	224.9670597770	59.5705529243	0.0100000000	0.275457143784
22	224.9770597770	59.5705529243	0.0100000000	1.60727667809
23	225.4970597770	59.5705529243	0.0100000000	-1.33136439323
24	225.5170597770	59.5705529243	0.0100000000	0.877127885818
25	225.3570597770	59.5605529243	0.0100000000	-0.231317028403
26	225.3670597770	59.5605529243	0.0100000000	0.429318726063
27	225.3770597770	59.5605529243	0.0100000000	-2.96298670769
28	225.3870597770	59.5605529243	0.0100000000	1.00548660755
29	225.0670597770	59.5505529243	0.0100000000	3.07830739021
30	225.3770597770	59.5505529243	0.0100000000	-1.75002813339
31	225.3870597770	59.5505529243	0.0100000000	0.0202172733843
32	225.4770597770	59.5505529243	0.0100000000	0.96809387207
33	225.0070597770	59.5405529243	0.0100000000	-0.0736335739493
34	225.0170597770	59.5405529243	0.0100000000	-0.0779617652297
35	225.0370597770	59.5405529243	0.0100000000	1.35967612267
36	225.0770597770	59.5405529243	0.0100000000	1.33660614491
37	225.0870597770	59.5405529243	0.0100000000	1.49661886692
38	225.3870597770	59.5405529243	0.0100000000	0.801745533943
39	225.4470597770	59.5405529243	0.0100000000	-0.173888191581
40	225.4770597770	59.5405529243	0.0100000000	-1.27073204517
41	225.2970597770	59.5305529243	0.0100000000	0.755047500134
42	225.3370597770	59.5305529243	0.0100000000	-0.187750086188
43	225.4570597770	59.5305529243	0.0100000000	-0.652497887611
44	225.4670597770	59.5305529243	0.0100000000	1.26221680641
45	224.9570597770	59.5205529243	0.0100000000	2.10979366302
46	224.9670597770	59.5205529243	0.0100000000	1.78839409351
47	224.9770597770	59.5205529243	0.0100000000	1.67851066589
48	225.3270597770	59.5205529243	0.0100000000	-2.906645298
49	225.3370597770	59.5205529243	0.0100000000	-0.525921344757
50	225.3570597770	59.5205529243	0.0100000000	0.50306481123
51	225.4070597770	59.5205529243	0.0100000000	-2.34786701202
52	225.4270597770	59.5205529243	0.0100000000	-1.20210754871
53	224.9570597770	59.5105529243	0.0100000000	-0.583233475685
54	225.3270597770	59.5105529243	0.0100000000	-0.252444088459
55	225.3370597770	59.5105529243	0.0100000000	0.932771980762
56	225.4170597770	59.5105529243	0.0100000000	1.85500371456
57	225.0070597770	59.5005529243	0.0100000000	-0.629045367241
58	225.0370597770	59.5005529243	0.0100000000	-0.261948466301
59	225.0470597770	59.5005529243	0.0100000000	1.62621414661
60	225.0570597770	59.5005529243	0.0100000000	-0.106783337891
61	225.0670597770	59.5005529243	0.0100000000	1.67835152149
62	225.0770597770	59.5005529243	0.0100000000	1.84848892689
63	225.3370597770	59.5005529243	0.0100000000	-1.54739165306
64	224.9770597770	59.4905529243	0.0100000000	-2.13709282875
65	225.0070597770	59.4905529243	0.0100000000	1.55717980862
66	225.0170597770	59.4905529243	0.0100000000	0.490347743034
67	225.0270597770	59.4905529243	0.0100000000	3.46246600151
68	225.3370597770	59.4905529243	0.0100000000	-1.18034124374
69	225.3470597770	59.4905529243	0.0100000000	-2.57661771774
70	225.3570597770	59.4905529243	0.0100000000	-1.31955766678
71	224.9770597770	59.4805529243	0.0100000000	-0.788946807384
72	224.9870597770	59.4805529243	0.0100000000	0.794339478016
73	224.9970597770	59.4805529243	0.0100000000	-2.7703268528
74	225.0070597770	59.4805529243	0.0100000000	1.7076176405
75	225.0170597770	59.4805529243	0.0100000000	-0.408925443888
76	225.0270597770	59.4805529243	0.0100000000	-0.547586977482
